2021-05-06 13:07:14,b'sainanehwal_fan',"b""RT @NSaina: Liberty to me is.... Listening 'Carefree Music' \xf0\x9f\x8e\xb5\n@SoundcoreIndia #LibertyEarbuds #AvailableonFlipkart\n\n#AnkerInnovations #Soun\xe2\x80\xa6"""
2021-05-06 13:07:08,b'sainanehwal_fan',"b'RT @SoundcoreIndia: Without Targeted Noise Cancellation, what you hear is all kinds of Sound. Eliminate the chaos and escape into Pure Soun\xe2\x80\xa6'"
2021-05-06 13:07:05,b'sainanehwal_fan',"b'RT @NSaina: Shooter Dadi Chandro Tomar Ji\nwas a fierce lady, an icon of inspiration for the women of India. She will be remembered by many\xe2\x80\xa6'"
2021-05-06 12:51:39,b'ESPNIndia',"b""India's withdrawal from the Malaysian Open has dealt a big blow to @NSaina @srikidambi's hopes of qualifying for th\xe2\x80\xa6 https://t.co/f29WF5luV4"""
2021-05-06 12:17:27,b'Prashunjain3',b'#saina \nNo.1 motivational movie of a female role.\nThis movie is best for encouraging those female persons who want\xe2\x80\xa6 https://t.co/jU4AoX52hh'
2021-05-06 11:59:38,b'NithyaaSatish',b'Best inspiring movie!\nA must watch #saina #SainaOnPrime @NSaina @ParineetiChopra'
2021-05-06 11:58:30,b'JaspreetSSahni',b'Malaysian Open forced withdrawal a body blow for Olympic hopefuls @srikidambi &amp; @NSaina'
2021-05-06 11:02:57,b'anokhinisha',b'@ParineetiChopra lit \xf0\x9f\x94\xa5 such a wonderful film #Saina . family played the important role in ur life.\xc2\xa0\xc2\xa0 @NSaina\xc2\xa0\xf0\x9f\x92\x9c\xf0\x9f\x99\x8f wor\xe2\x80\xa6 https://t.co/H1QOw8WbXn'
2021-05-06 10:34:23,b'HiremathSidhu',b'Plasma needed urgently for my friend please RT\n@PawanKalyan \xf0\x9f\x99\x8f  @NSaina @Pvsindhu1 \n#SOSHyderabad #HyderabadSOS\xe2\x80\xa6 https://t.co/N6Ss2q0Epo'
2021-05-06 09:36:09,b'niyatikgadesha',b'Love the way @ParineetiChopra (@NSaina) says \xe2\x80\x9cMera Kashyap\xe2\x80\x9d \xf0\x9f\x98\x8d!\n\nTHE WORLD NUMBER 1! \xe2\x9d\xa4\xef\xb8\x8f #Saina'
2021-05-06 06:14:24,b'TeamParineetiTN',"b'RT @gautam_sinha: @NSaina wonderful, inspiring, beautiful journey Sania, so proud of you. You have inspired generations. With my 2 daughter\xe2\x80\xa6'"
2021-05-06 06:14:23,b'TeamParineetiTN',"b'RT @egalitarian23: We all see the fame,glamour of a sports person without knowing the countless sacrifices made by their parents, coaches.\xe2\x80\xa6'"
2021-05-06 06:14:19,b'TeamParineetiTN',b'RT @Shi_says: Inspirational movie\xf0\x9f\x92\xaf\n@ParineetiChopra @NSaina  \n#sainaonprime @PrimeVideoIN https://t.co/OXCqsSiLsG'
2021-05-06 05:47:57,b'ghag_saurav',b'RT @Ravalijaanu: @lav_narayanan Saina Nehwal \xe2\x9d\xa4\xef\xb8\x8f pride of India  @NSaina  her achievements after the injury are inspired me so much. She tau\xe2\x80\xa6'
2021-05-06 05:12:17,b'kanagaraj184',b'RT @Ravalijaanu: @lav_narayanan Saina Nehwal \xe2\x9d\xa4\xef\xb8\x8f pride of India  @NSaina  her achievements after the injury are inspired me so much. She tau\xe2\x80\xa6'
2021-05-06 04:41:26,b'Shubhamp8795811',b'@AmaalMallik @devscribbler @filmfare @deepabhatia11 @ParineetiChopra @NSaina @manojmuntashir @kunaalvermaa77\xe2\x80\xa6 https://t.co/4nLOpPc0m6'
2021-05-06 04:06:23,b'MrBhuwan_',"b'RT @NSaina: Happy Birthday sir @akshaykumar the  man with golden heart, May you continue winning hearts &amp; spreading smiles \xf0\x9f\x98\x8a #HappyBirthday\xe2\x80\xa6'"
2021-05-06 03:03:04,b'Ravalijaanu',b'@lav_narayanan Saina Nehwal \xe2\x9d\xa4\xef\xb8\x8f pride of India  @NSaina  her achievements after the injury are inspired me so much.\xe2\x80\xa6 https://t.co/IrZcDaA4ES'
2021-05-06 02:58:50,b'Ravalijaanu',b'RT @kanagaraj184: @lav_narayanan Saina Nehwal @NSaina \nShe Came back From Her knee injury and won Common wealth Gold and Asian Game Bronze\xe2\x80\xa6'
2021-05-06 02:33:36,b'neha_kedar',"b'RT @gautam_sinha: @NSaina wonderful, inspiring, beautiful journey Sania, so proud of you. You have inspired generations. With my 2 daughter\xe2\x80\xa6'"
2021-05-05 21:31:23,b'cbpedia',"b'@zoo_bear @Tejasvi_Surya ohh, @PMOIndia &amp; his party @BJP4India will surely promote this m\xe0\xa7\xa6therfu\xc2\xa2ker @Tejasvi_Surya\xe2\x80\xa6 https://t.co/WxNY7kQN5m'"
2021-05-05 20:43:27,b'Lovely64180188',b'#5Gtesting sir plese stop 5g testing.\n@PMOIndia @BBCWorld @TCS @DuttYogi @NSaina'
