2021-05-07 11:18:33,b'iTIGERHOLICDEEP',b'RT @AparnaTigerian: Make future like him\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\xf0\x9f\x98\x8e\nProud of u TIGER SIR\xf0\x9f\x98\x8d\xf0\x9f\x98\x98\xf0\x9f\x92\x93\n@iTIGERSHROFF @AyeshaShroff @bindasbhidu @KJShroff @DishPatani @TeamTIG\xe2\x80\xa6'
2021-05-07 11:17:25,b'iTIGERHOLICDEEP',b'RT @Tigerian_Pratik: We Entered The List \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\n\nI NOMINATE TIGER SHROFF @iTIGERSHROFF FROM INDIA \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n FOR #100MostHandsomeMen2021 #TBworld2021\xe2\x80\xa6'
2021-05-07 11:15:23,b'iTIGERHOLICDEEP',b'RT @Classy_tigerian: The Real Diamond \xf0\x9f\x92\x8e\n.\n@iTIGERSHROFF https://t.co/nwmfvDuWqq'
2021-05-07 11:13:58,b'iTIGERHOLICDEEP',b'RT @Tigerian_satya: I nominate #TigerShroff from india.\xf0\x9f\x87\xae\xf0\x9f\x87\xb3\xe2\x9d\xa4\xef\xb8\x8f\n#100MostHandsomeMen2021 \n#TBworld2021\n\n@iTIGERSHROFF https://t.co/9IV3b4Rdu2'
2021-05-07 11:13:47,b'iTIGERHOLICDEEP',b'RT @TigerianShreey3: Good Morning Angel \xf0\x9f\x98\x8d\xf0\x9f\x98\x8a\n@iTIGERSHROFF \xe2\x9d\xa4\xef\xb8\x8f https://t.co/kA8EtV9Bhw'
2021-05-07 11:13:06,b'iTIGERHOLICDEEP',b'RT @Tiggy_Ruba: Rohan is so cute\xf0\x9f\x98\xbb\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\x98\n@iTIGERSHROFF #TigerShroff https://t.co/JzfspxXTZq'
2021-05-07 11:12:56,b'iamshubhamsah',b'RT @nibba_bhai: #trollingtigershroffhaters #TigerShroff \n@ShariqueAly @AyeshaShroff @Tigerian_Pratik @KJShroff @QueenNisha2021 @Manda1421 @\xe2\x80\xa6'
2021-05-07 11:12:52,b'iamshubhamsah',"b""RT @iTigerianUshnik: It's my birthday today tigerians...hope tiger sir wishes me somewhere \xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x98\xad\n\n@iTIGERSHROFF \n@AyeshaShroff \n@bind\xe2\x80\xa6"""
2021-05-07 11:12:45,b'iamshubhamsah',b'RT @TheTSWorld: I nominate our TIGER SHROFF for the #100MostHandsomeMen2021 in #Tbworld2021 \nHe is mr perfect @iTIGERSHROFF https://t.co/Xo\xe2\x80\xa6'
2021-05-07 11:12:26,b'iamshubhamsah',b'RT @tigerxfangirl: Bht maar pda yr\xf0\x9f\xa4\xa7\xf0\x9f\xa4\x95\xf0\x9f\x99\x82\nWe love you @iTIGERSHROFF \nPC:@LaughterTiger \n#MEMES https://t.co/RekCeSklWl'
2021-05-07 11:11:57,b'iamshubhamsah',b'RT @TigerianRebel: WEAR MASK \xf0\x9f\x98\xb7; STAY SAFE \xf0\x9f\x92\xaf\n@iTIGERSHROFF @bindasbhidu @AyeshaShroff https://t.co/Md2vaWxwyd'
2021-05-07 11:11:54,b'iamshubhamsah',b'RT @SrijanTigerian2: I nominate @iTIGERSHROFF for #100MostHandsomeMen2021 \n#TBworld2021 \n#TigerShroff https://t.co/NVwqkj0Leb'
2021-05-07 11:11:29,b'iamshubhamsah',b'RT @iTIGERHOLICDEEP: I nominate @iTIGERSHROFF for #100MostHandsomeMen2021 \n#TBWorld2021 https://t.co/OTeiCwRprH'
2021-05-07 11:09:27,b'BdTigerian',b'@iTigerianUshnik @iTIGERSHROFF @AyeshaShroff @bindasbhidu @TeamTIGERSHROFF @ShariqueAly @butterfly_gurl_\xe2\x80\xa6 https://t.co/67stm8Lr0n'
2021-05-07 11:08:50,b'BdTigerian',b'RT @AyeshaShroff: @iTigerianUshnik @iTIGERSHROFF @bindasbhidu @TeamTIGERSHROFF @ShariqueAly @butterfly_gurl_ @iTIGERHOLICDEEP @iSOURAV17 @T\xe2\x80\xa6'
2021-05-07 11:06:22,b'iamshubhamsah',b'RT @AyeshaShroff: @iTigerianUshnik @iTIGERSHROFF @bindasbhidu @TeamTIGERSHROFF @ShariqueAly @butterfly_gurl_ @iTIGERHOLICDEEP @iSOURAV17 @T\xe2\x80\xa6'
2021-05-07 11:01:55,b's_swadeep',b'RT @ImMumin: \xf0\x9f\x94\xb937. Which actor from bollywood would you love to see play the role of TONY STARK?\n@iTIGERSHROFF : I think its Akshay Kumar...\xe2\x80\xa6'
