2021-05-04 17:32:37,b'Zebaqureshisk',b'RT @TSeries: #FirstKiss has just hit 150M+ views on YouTube. This punchy and powerful track is absolutely infectious. Tune in now: https://\xe2\x80\xa6'
2021-05-04 17:32:31,b'Zebaqureshisk',"b""RT @TSeries: And just like that Yo Yo Honey Singh and Ipsitaa's #FirstKiss crossed yet another milestone. We made it past the 40M mark on Y\xe2\x80\xa6"""
2021-05-04 17:32:23,b'Zebaqureshisk',"b'RT @TSeries: Another feather in the hat for Honey Singh and Ipsitaa. #FirstKiss just crossed 30M+ views on YouTube, truly amazing! Thanks f\xe2\x80\xa6'"
2021-05-04 17:32:08,b'Zebaqureshisk',b'RT @asliyoyo: #FirstKiss releasing this Tuesday 24th November. Introducing the very talented @ipsitaaofficial\nDrop a \xe2\x9d\xa4\xef\xb8\x8f if you are ready !!\xe2\x80\xa6'
2021-05-04 17:32:00,b'Zebaqureshisk',b'RT @asliyoyo: #FirstKiss Rehearsals !!\n@IpsitaaOfficial @TSeries #BhushanKumar @itsmihirgulati #bobbysuri @RdmMedia https://t.co/FRnxlK00Nn'
2021-05-04 17:31:51,b'Zebaqureshisk',"b'RT @asliyoyo: My most awaited song #FirstKiss is releasing on 24th November, feat. @IpsitaaOfficial \n\n@TSeries #BhushanKumar @directorgifty\xe2\x80\xa6'"
2021-05-04 17:31:44,b'Zebaqureshisk',"b'RT @asliyoyo: Kabool hai , Kabool hai , Kabool hai. All the love you giving to #FirstKiss, Kabool Hai. @TSeries @IpsitaaOfficial https://t.\xe2\x80\xa6'"
2021-05-04 17:31:41,b'Zebaqureshisk',b'RT @asliyoyo: #FirstKiss teaser out today at 2pm. Are you ready ??\n\n@asliyoyo feat. @IpsitaaOfficial \n@TSeries #BhushanKumar @directorgifty\xe2\x80\xa6'
2021-05-04 17:31:37,b'Zebaqureshisk',"b'RT @asliyoyo: First Look of #FirstKiss feat.@ipsitaaofficial\n\nKeep Loving , Keep Sharing #FirstKissFirstLook #YoYoHoneySingh #YoYo https://\xe2\x80\xa6'"
2021-05-04 17:31:30,b'Zebaqureshisk',b'RT @asliyoyo: Keep it locked for tomorrow 2PM !!\nRelease date announcement of #Firstkiss\n@TSeries @IpsitaaOfficial \n\n#YoYoHoneySingh #YoYo\xe2\x80\xa6'
2021-05-04 17:31:23,b'Zebaqureshisk',b'RT @asliyoyo: Can\xe2\x80\x99t keep calm as #FirstKiss is now trending #1 on Indian Pop Charts on iTunes ! Tune in now: https://t.co/TBlIkE9AI4 \xf0\x9f\x8e\xa7\n\n#ts\xe2\x80\xa6'
2021-05-04 17:31:19,b'Zebaqureshisk',b'RT @asliyoyo: First Poster of #FirstKiss is coming out tomorrow at 1:00 PM IST. https://t.co/yLdlCpIRln'
2021-05-04 17:31:13,b'Zebaqureshisk',"b'RT @asliyoyo: Big shoutout to my styling team for their amazing work in #FirstKiss\n\nStyling (Me, Ipsitaa and dancers) #Mia \n\nMy Clothes des\xe2\x80\xa6'"
2021-05-04 17:31:10,b'Zebaqureshisk',b'RT @asliyoyo: #FirstKiss sums up the first feeling of rush in your veins! Teaser out now! Tune in!\nhttps://t.co/DJG1f5L4Jl\xe2\x80\xa6\n\nSong out on 24\xe2\x80\xa6'
2021-05-04 17:31:04,b'Zebaqureshisk',b'RT @asliyoyo: \xe2\x80\x98FIRST KISS\xe2\x80\x99 ka first poster coming soon. \n\n#watchthisspace #yoyohoneysingh #waitisover https://t.co/F2eqN9IQT0'
2021-05-04 17:30:59,b'Zebaqureshisk',"b'RT @asliyoyo: \xe2\x80\x9cNow , Thats the formula \xe2\x80\x9c\n#FIRSTKISS crossed 20M!!\n#yoyohoneysingh #yoyo @IpsitaaOfficial https://t.co/C8FLmDkn4G'"
2021-05-04 17:12:39,b'Avniique',b'@asliyoyo WE MISSS YOU YOYO\xf0\x9f\x98\x9e\xf0\x9f\x98\x9e\xf0\x9f\x98\x9e\xf0\x9f\x98\x9e\nHOPEE AAP ACHEE\xe2\x9d\xa4'
2021-05-04 17:09:20,b'Avniique',b'@asliyoyo Where you????\xf0\x9f\x98\xad\xe2\x9d\xa4YoYo'
2021-05-04 16:44:39,b'mr_azhar01',b'@asliyoyo Said time\xf0\x9f\x98\xb7\xf0\x9f\x98\xb7\xf0\x9f\x98\xb7'
2021-05-04 16:35:41,b'Aboutooflyyyyyy',"b""@asliyoyo A+ plasma of Covid recovered person is needed for my Friend's father \n\nName: Dinesh Pratap Singh\nAge: 50\xe2\x80\xa6 https://t.co/pngrx9Hh48"""
2021-05-04 14:05:49,b'Akshayk95564696',b'RT @PiyushK15056416: @DishantMalik13 @ashchanchlani @asliyoyo @GippyGrewal @GraphicEraHill1 @Graphicera2 During this critical time of pande\xe2\x80\xa6'
2021-05-04 13:57:40,b'Akshayk95564696',b'RT @DishantMalik13: Graphic era imposing fine on students is no less than people storing oxygen\n#graphicerafeeskamkaro\n#graphicerafeeskamka\xe2\x80\xa6'
2021-05-04 13:52:21,b'rfbgdcc',b'RT @GuruOfficial: First time ever @asliyoyo and @GuruOfficial coming for a song together \xf0\x9f\x92\xa5\nMake some Extra noise \xf0\x9f\x92\xa5 https://t.co/xie8DewHBb'
2021-05-04 13:19:34,b'Mr0Y0Y0',b'@JiteshAjaria @JioCare @G7 @G20Australia @MukeshAmbanima @Nitaambani56 @reliancejio @DoT_India @PMOIndia @rsprasad\xe2\x80\xa6 https://t.co/YwDGvtHvpV'
2021-05-04 11:59:39,b'KomalGi24415195',b'RT @DishantMalik13: Graphic era imposing fine on students is no less than people storing oxygen\n#graphicerafeeskamkaro\n#graphicerafeeskamka\xe2\x80\xa6'
2021-05-04 11:42:55,b'sonvarsh',b'\xf0\x9f\x92\xa5Song out now on my YT Channel\nCheck it out link\xf0\x9f\x91\x87\xf0\x9f\x91\x87\nhttps://t.co/QYeeliC8Dy\n@DarshanRavalDZ\n@raftaarmusic \n@asliyoyo https://t.co/LpoWSWVVG8'
2021-05-04 10:41:14,b'Jagriti62242789',b'RT @DishantMalik13: Graphic era imposing fine on students is no less than people storing oxygen\n#graphicerafeeskamkaro\n#graphicerafeeskamka\xe2\x80\xa6'
2021-05-04 07:46:25,b'PraveenSarath19',b'@preeti__44 @asliyoyo  the king \xf0\x9f\x91\x91'
2021-05-04 07:04:13,b'lightning_cars_',b'RT @lightning_cars_: Today is my birthday \n@Flipkart @flyingbeast320 @TechnicalGuruji @akshaykumar @asliyoyo @chartdata @justinbieber @adva\xe2\x80\xa6'
2021-05-04 07:03:34,b'lightning_cars_',b'Today is my birthday \n@Flipkart @flyingbeast320 @TechnicalGuruji @akshaykumar @asliyoyo @chartdata @justinbieber\xe2\x80\xa6 https://t.co/DSTVrJe66H'
2021-05-04 06:26:31,b'Eeshwar1992',"b'@ThakurSiddharth @SrBachchan @asliyoyo How ru sir eeshwar Kumar hare \n\nI am your fan a long time ago, I made a sket\xe2\x80\xa6 https://t.co/cddbA1GJKh'"
2021-05-04 05:08:54,b'chiteshsdewanga',b'Fanart @asliyoyo \xf0\x9f\x92\x9e\xe2\x9d\xa3\xef\xb8\x8f\nWork by @chiteshsdewanga \n.\n.\n#YoYoHoneySingh #ArtistOnTwitter #art #artwork #honeys #yoyo\xe2\x80\xa6 https://t.co/SlsiF3IUi5'
2021-05-04 04:18:43,b'Mr0Y0Y0',b'@dineshp108 @JioCare @reliancejio @G7 @G20Australia @MukeshAmbanima @Nitaambani56 @DoT_India @PMOIndia @rsprasad\xe2\x80\xa6 https://t.co/xrOV21gqWb'
2021-05-04 04:01:37,b'AmitChouhana223',b'https://t.co/Mfby1sS5zH subscribe my channel @arjitsingh4224 @AtifAslamTeam @asliyoyo @Its_Badshah @iAmNehaKakkar @TonyKakkar @'
2021-05-04 02:12:33,b'cryptic_exee',b'RT @DishantMalik13: Graphic era imposing fine on students is no less than people storing oxygen\n#graphicerafeeskamkaro\n#graphicerafeeskamka\xe2\x80\xa6'
2021-05-04 01:27:48,b'NakhareWali',b'@vigil_nte @comedibanda Brilliant tallonted boi\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9c\x8c\xef\xb8\x8f@asliyoyo honeysingh'
2021-05-03 18:09:54,b'SomeshNegi12',b'RT @DishantMalik13: Graphic era imposing fine on students is no less than people storing oxygen\n#graphicerafeeskamkaro\n#graphicerafeeskamka\xe2\x80\xa6'
2021-05-03 16:36:29,b'Darethebillion1',"b'@Manishlohaar @asliyoyo Hey, I found this book that I read and it thought me how to make my first \xc2\xa31000... check it\xe2\x80\xa6 https://t.co/B0ktOnWf5j'"
