2021-05-03 10:18:19,b'd_veriyan45',"b""RT @rameshlaus: . @PrimeVideoIN launches a limited edition #LOL Pacman Game, are you excited to check it out? It's going to be next level f\xe2\x80\xa6"""
2021-05-03 10:17:45,b'Karthik_2512',"b""RT @rameshlaus: . @PrimeVideoIN launches a limited edition #LOL Pacman Game, are you excited to check it out? It's going to be next level f\xe2\x80\xa6"""
2021-05-03 10:16:56,b'rameshlaus',"b"". @PrimeVideoIN launches a limited edition #LOL Pacman Game, are you excited to check it out? It's going to be next\xe2\x80\xa6 https://t.co/f7gSGGRUuD"""
2021-05-03 10:03:03,b'Saikatdas121',"b""@WhoSunilGrover It's very easy to give a statement like this, Think about those people who earned daily for just su\xe2\x80\xa6 https://t.co/OfCnTlBTla"""
2021-05-03 09:32:17,b'HimalayaRajBha1',b'@WhoSunilGrover Ok I agree with you sir but please arrange bed for those who have in critical condition... please help for nation...'
2021-05-03 09:25:42,b'Zaira17031983',"b""RT @imrealasim: T for #Tandav\nT for #Terrific\nCoincidence? I'd say not\n\nBig ups to @WhoSunilGrover and @GAUAHAR_KHAN for their amazing perf\xe2\x80\xa6"""
2021-05-03 09:01:23,b'AnandKu21450789',"b'RT @talk2sushil48: Sir, Please help with Medical facility for (Stuck in Rohini -Delhi)\nPatient - Seema Devi\nOxygen level - 85\nAge - 50yr\n R\xe2\x80\xa6'"
2021-05-03 08:59:25,b'vishesh_srt',b'Fresh and unique show #LOLonPrime hase toh phase\n\n@PrimeVideoIN \n@gauravgera @TheSkyGupta @TheAadarGuy\xe2\x80\xa6 https://t.co/Ymd47QGywo'
2021-05-03 08:58:49,b'SalvaDProfessor',b'@WhoSunilGrover Thanks papi'
2021-05-03 08:51:05,b'khilada_',"b'RT @talk2sushil48: Sir, Please help with Medical facility for (Stuck in Rohini -Delhi)\nPatient - Seema Devi\nOxygen level - 85\nAge - 50yr\n R\xe2\x80\xa6'"
2021-05-03 08:48:21,b'Poojame60642511',b'@Indira_shaw_ @Nishantchant @WhoSunilGrover Point \xf0\x9f\x98\x82'
2021-05-03 08:48:03,b'ok__listen',"b'RT @talk2sushil48: Sir, Please help with Medical facility for (Stuck in Rohini -Delhi)\nPatient - Seema Devi\nOxygen level - 85\nAge - 50yr\n R\xe2\x80\xa6'"
2021-05-03 08:47:07,b'SelfDoubtist',"b'RT @talk2sushil48: Sir, Please help with Medical facility for (Stuck in Rohini -Delhi)\nPatient - Seema Devi\nOxygen level - 85\nAge - 50yr\n R\xe2\x80\xa6'"
2021-05-03 08:44:12,b'saffronhindoo',"b'RT @talk2sushil48: Sir, Please help with Medical facility for (Stuck in Rohini -Delhi)\nPatient - Seema Devi\nOxygen level - 85\nAge - 50yr\n R\xe2\x80\xa6'"
2021-05-03 08:41:58,b'LlaurenDodge',b'@tarunleedz @iHrithik @KapilSharmaK9 @WhoSunilGrover @PMOIndia @vickykaushal09 @iamsrk @Javedakhtarjadu @jaysean\xe2\x80\xa6 https://t.co/YUDwFvUtDm'
2021-05-03 08:40:20,b'AssaultArmoured',"b'RT @talk2sushil48: Sir, Please help with Medical facility for (Stuck in Rohini -Delhi)\nPatient - Seema Devi\nOxygen level - 85\nAge - 50yr\n R\xe2\x80\xa6'"
2021-05-03 08:23:15,b'Shubham74522819',b'https://t.co/YKZxTutY4O\n\n@WhoSunilGrover do you think I did some justice to your character awaiting your comments \xf0\x9f\x98\x85\xf0\x9f\x98\x85'
2021-05-03 08:22:01,b'Shubham74522819',b'https://t.co/RP7NLn0NAF\n\n@kikusharda\n@haanjichandan\n@KapilSharmaK9\n@BeingSalmanKhan\n@sherryontopp\n@akshaykumar\xe2\x80\xa6 https://t.co/j0N1h5ofO1'
2021-05-03 08:15:37,b'Shubham74522819',b'https://t.co/RP7NLn0NAF\n\n@KapilSharmaK9 the mimicry of @WhoSunilGrover please share your views'
2021-05-03 08:02:51,b'the_right_wingr',b'Now a days single boys be like \nAny girl ask them kaha ho :-\nThe desperation in them says :- dil mein \xf0\x9f\x92\xaf\xf0\x9f\xa4\xa3\xe2\x80\xa6 https://t.co/5c8TY02PaJ'
2021-05-03 07:22:26,b'talk2sushil48',"b'Sir, Please help with Medical facility for (Stuck in Rohini -Delhi)\nPatient - Seema Devi\nOxygen level - 85\nAge - 50\xe2\x80\xa6 https://t.co/BT0TPkioiG'"
2021-05-03 06:23:09,b'Nitin71703887',b'@WhoSunilGrover Thanks sir...be safe and healthy'
2021-05-03 06:13:55,b'ZoomTV',b'Some of the most expensive things owned by @WhoSunilGrover \n\nhttps://t.co/Sb9lWWQ77K'
2021-05-03 06:13:00,b'TellyTalkIndia',b'Here are some of the most expensive things owned by @WhoSunilGrover \n\nhttps://t.co/D4W9WVPCEy'
2021-05-03 06:05:00,b'Kailash73451268',b'@WhoSunilGrover The best way to keep away from infection is self lockdown .'
2021-05-03 05:32:35,b'Shishank2312',"b'#LOLonPrime is such a unique show, spent some good time laughing during thz testing times,watched in 1 go.Great wor\xe2\x80\xa6 https://t.co/anlCGlaz1a'"
2021-05-03 05:24:29,b'RaviHo5',b'@WhoSunilGrover Yes boss ... https://t.co/3jNBGSLsiK'
2021-05-03 04:54:33,b'Abhisheka',b'@WhoSunilGrover Yeah share this advice with @BCCI and @IPL'
2021-05-03 02:52:02,b'RajputUpendraS7',b'@WhoSunilGrover Dr. Mashoor gulati .....love u sir'
2021-05-03 01:24:35,b'creativeparas',b'@WhoSunilGrover We would to stay Home But how we will survive Paaji just go through the picture I have shared \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb\xe2\x80\xa6 https://t.co/qk479b5Il8'
2021-05-02 22:28:15,b'SharvamDave',b'@KushaKapila @WhoSunilGrover You were just amazing at LOL. You &amp;two are my winners. Rest were either annoying or we\xe2\x80\xa6 https://t.co/yo6Bc0uTYF'
2021-05-02 22:06:36,b'RahulKu73938849',b'#SOSDelhi\n#SOSDelhiNCR\nSAVE A MOTHER \xf0\x9f\x98\xb0\nNo beds\noxygen  cylinder about to die Oxygen below 50\n \nPlease arrange oxyge\xe2\x80\xa6 https://t.co/JaO05SduOX'
2021-05-02 19:43:43,b'KirandeepkaurJk',b'RT @JaspinderNarula: Congratulations to you &amp; @WhoSunilGrover pls wish them from my side too. God bless'
2021-05-02 19:17:58,b'ChoudharyP31',b'Take a bow man @gauravgera \nI haven\xe2\x80\x99t laughed so much. U were hillarious U deserved it\xf0\x9f\x91\x8f\xf0\x9f\x8f\xbb\nWas rolling on the floor l\xe2\x80\xa6 https://t.co/S1y99NDFbt'
2021-05-02 19:11:03,b'ShailenBh',b'@alashshukla @gauravgera @WhoSunilGrover @KushaKapila @KushaKapila and @gauravgera were damn good man \xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82'
2021-05-02 19:09:08,b'sumit81k',"b'@WhoSunilGrover Yaar logo ko hi advice dete raho ge ya government ko bhi kuch bolo ge. Everyone read ur tweets, so\xe2\x80\xa6 https://t.co/p8kEzdaY5q'"
2021-05-02 18:55:56,b'1983_ankit',b'@WhoSunilGrover Bro\xe2\x80\xa6. Good work on #Lolhansegatofansega but @gauravgera u really deserve a big round of applause \xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\xe2\x80\xa6 https://t.co/afwOEMNEGb'
2021-05-02 18:30:56,b'alashshukla',b'Got some time to watch #LOLonPrime. \n\nCongrats @gauravgera for winning..\n\nLoved the performance of all. \nSpecially\xe2\x80\xa6 https://t.co/czeaydRrbN'
2021-05-02 17:55:38,b'ghori_rubina',b'@WhoSunilGrover True sir'
2021-05-02 17:19:34,b'Keahav37399531',b'@KrishKu02264851 @Susanchand01 @WhoSunilGrover He didnt asked for money \nHe asked for job'
2021-05-02 17:13:52,b'SMunjal09',b'@gauravgera u were different level....along with @WhoSunilGrover ..\nwhat a performance from u too...\n@PrimeVideoIN'
2021-05-02 17:00:00,b'Hustler_AsimCH',"b""RT @imrealasim: T for #Tandav\nT for #Terrific\nCoincidence? I'd say not\n\nBig ups to @WhoSunilGrover and @GAUAHAR_KHAN for their amazing perf\xe2\x80\xa6"""
2021-05-02 16:56:42,b'Bashirat_Rizvi',b'@WhoSunilGrover with love....\n@kingaliasgar  @WhoSunilGrover https://t.co/Dc353OgLPP'
2021-05-02 16:27:37,b'milankarshala',b'@WhoSunilGrover Stay home stay safe. \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbb'
2021-05-02 15:38:47,b'rvarma480',"b'@WhoSunilGrover Gud work in amazon comedy web series ""lol hasee to phasee""'"
2021-05-02 14:50:42,b'AnandSh27238125',b'RT @WhoSunilGrover: Props\xe2\x9c\x94\xef\xb8\x8f\nPersonalities\xe2\x9c\x94\xef\xb8\x8f\nPagalpan\xe2\x9c\x94\xef\xb8\x8f\n#LOLonPrime out on 30th April.\n\n@primevideoin\xc2\xa0#HasseTohPhasse https://t.co/vumZexpsil'
2021-05-02 14:43:50,b'NageshwarFound2',b'@AshokMaggo @WhoSunilGrover https://t.co/5f4P3SeV8p 80 families are in the problems they all are covid affected peo\xe2\x80\xa6 https://t.co/7hIC9Y6w8o'
2021-05-02 14:41:33,b'NageshwarFound2',b'@ashwin4asu @WhoSunilGrover https://t.co/5f4P3SeV8p 80 families are in the problems they all are covid affected peo\xe2\x80\xa6 https://t.co/qrLXeVt67D'
2021-05-02 14:41:16,b'NageshwarFound2',b'@OGasvdv83yPHgXK @WhoSunilGrover https://t.co/5f4P3SeV8p 80 families are in the problems they all are covid affecte\xe2\x80\xa6 https://t.co/zeIv1RZHSf'
2021-05-02 14:39:37,b'NageshwarFound2',b'@gur_das @WhoSunilGrover https://t.co/5f4P3SeV8p 80 families are in the problems they all are covid affected people\xe2\x80\xa6 https://t.co/bvjH4niXI6'
2021-05-02 14:39:11,b'KishanAChavda1',b'@WhoSunilGrover Yes sirr we are at home..and pray to God to end this tough time period.\nLove you gulati sir\xf0\x9f\x98\x98'
2021-05-02 14:39:06,b'NageshwarFound2',b'@GhanshyamSandu @WhoSunilGrover https://t.co/5f4P3SeV8p 80 families are in the problems they all are covid affected\xe2\x80\xa6 https://t.co/SRTqLvW60Q'
2021-05-02 14:38:45,b'NageshwarFound2',b'@AHodar @WhoSunilGrover https://t.co/5f4P3SeV8p 80 families are in the problems they all are covid affected people\xe2\x80\xa6 https://t.co/ICLbuJiI0E'
2021-05-02 14:37:17,b'NageshwarFound2',b'@Mrmanmauji @WhoSunilGrover https://t.co/5f4P3SeV8p 80 families are in the problems they all are covid affected peo\xe2\x80\xa6 https://t.co/5ZDoHmTRqt'
2021-05-02 14:36:51,b'NageshwarFound2',b'@pareekspeaks @WhoSunilGrover https://t.co/5f4P3SeV8p 80 families are in the problems they all are covid affected p\xe2\x80\xa6 https://t.co/3NsEF23txd'
2021-05-02 14:36:25,b'NageshwarFound2',b'@ratiraj520 @WhoSunilGrover https://t.co/5f4P3SeV8p 80 families are in the problems they all are covid affected peo\xe2\x80\xa6 https://t.co/8Sg7BdUcVk'
2021-05-02 14:35:41,b'NageshwarFound2',b'@BeingKaamran @WhoSunilGrover https://t.co/5f4P3SeV8p 80 families are in the problems they all are covid affected p\xe2\x80\xa6 https://t.co/ewu7tKroA3'
2021-05-02 14:34:39,b'NageshwarFound2',b'@AzeemabbasiD @WhoSunilGrover https://t.co/5f4P3SeV8p 80 families are in the problems they all are covid affected p\xe2\x80\xa6 https://t.co/eoUWHPr87c'
