tweet_id,name,screen_name,retweet_count,text,mined_at,created_at,favourite_count,hashtags,status_count,location,source_device,retweet_text,quote_text,quote_screen_name
1176814501548740608,Karan Johar,karanjohar,77,Way to go DHVANI! What an incredible achievement!!! May the force of blockbuster music always be with you!!!!❤️❤️👍👍 https://t.co/7TnCMgoI0x,2021-04-15 13:14:06.831246,2019-09-25 11:03:35+00:00,2551,[],10878,,Twitter for iPhone,None,None,None
1176494541769252864,Karan Johar,karanjohar,388,The most inspiring legend of Indian Cinema!!!! He is a bonafide rock star!!! I am honoured and proud to be in the Era of AMITABH BACHCHAN! The prestigious #DadaSahebPhalkeAward  to @SrBachchan https://t.co/wPepdsbugL,2021-04-15 13:14:06.831246,2019-09-24 13:52:11+00:00,8000,"[{'text': 'DadaSahebPhalkeAward', 'indices': [155, 176]}]",10878,,Twitter for iPhone,None,None,None
1175852121234632705,Karan Johar,karanjohar,1705,"Proud moment for India and fellow indians across the globe . What an inspiring and solid address by @narendramodi . @POTUS also in awe as crowd cheers for the indian prime minister.
#HowdyModi",2021-04-15 13:14:06.831246,2019-09-22 19:19:26+00:00,19185,"[{'text': 'HowdyModi', 'indices': [182, 192]}]",10878,,Twitter for iPhone,None,None,None
1175843572676825088,Karan Johar,karanjohar,2039,What an outstanding adress by our honourable Prime minister @narendramodi on a supreme world stage...so proud to watch the world watching the brilliant adress ....,2021-04-15 13:14:06.831246,2019-09-22 18:45:28+00:00,23852,[],10878,,Twitter for iPhone,None,None,None
1175395615800549378,Karan Johar,karanjohar,615,My absolute favourite film of the year is the official Indian entry for the OSCARS!!!! #GullyBoy all the way! Zoya Akhtar is my favourite Indian filmmaker! Well done boys @FarOutAkhtar @ritesh_sid  get the gold statue home!!! So excited !! @aliaa08 @RanveerOfficial and the team!,2021-04-15 13:14:06.831246,2019-09-21 13:05:27+00:00,13814,"[{'text': 'GullyBoy', 'indices': [87, 96]}]",10878,,Twitter for iPhone,None,None,None
1175309426376376320,Karan Johar,karanjohar,73,Such a beautiful film....will always be so proud to have presented it.... https://t.co/KYPxpymeUQ,2021-04-15 13:14:06.831246,2019-09-21 07:22:58+00:00,2605,[],10878,,Twitter for iPhone,None,None,None
1175309242275811333,Karan Johar,karanjohar,22,Neha!!!!❤️❤️❤️ https://t.co/3agYyb7t1t,2021-04-15 13:14:06.832248,2019-09-21 07:22:14+00:00,857,[],10878,,Twitter for iPhone,None,None,None
1175292908401901569,Karan Johar,karanjohar,513,Watching @iHrithik and @iTIGERSHROFF dance is nothing short of beauty and art! They are just beyond beyond crazily amazing! Blockbuster track by @VishalDadlani amd @ShekharRavjiani !! What a song!!!!!!! @yrf #WAR can’t wait!!!! https://t.co/rthIstSEDd,2021-04-15 13:14:06.832248,2019-09-21 06:17:19+00:00,5646,"[{'text': 'WAR', 'indices': [208, 212]}]",10878,,Twitter for iPhone,None,None,None
1175036521088315395,Karan Johar,karanjohar,255,"Shifting into high gear with #Drive! Coming onto your #Netflix screens soon.
@apoorvamehta18 @itsSSR @Asli_Jacqueline @Tarunmansukhani @DharmaMovies @NetflixIndia https://t.co/XjNj3ZQJSw",2021-04-15 13:14:06.832248,2019-09-20 13:18:32+00:00,8040,"[{'text': 'Drive', 'indices': [29, 35]}, {'text': 'Netflix', 'indices': [54, 62]}]",10878,,Twitter for iPhone,None,None,None
1174966245994594305,Karan Johar,karanjohar,69,"The Further GOOD NEWWZ ( pardon the plug) is that my friends funny, poignant and mazedar film #Bala has a new date which I am proud to announce to all of you! And it’s a week earlier! #DineshVijan @ayushmannk @bhumipednekar ! The new date is 15th November 2019! https://t.co/ghXdL1jrC4",2021-04-15 13:14:06.832248,2019-09-20 08:39:17+00:00,1442,"[{'text': 'Bala', 'indices': [94, 99]}, {'text': 'DineshVijan', 'indices': [184, 196]}]",10878,,Twitter for iPhone,None,None,None
1174965558971731969,Karan Johar,karanjohar,140,The tides have changed!!! Even FEAR  needs precision! And for that we need the time to scare you sufficiently and efficiently! #BHOOT has a new date !! The 21st of FEBRUARY 2020 ! SEA you then and try and help @vickykaushal09 escape this haunted ship! And some further news ...... https://t.co/iXTsiEuJcW,2021-04-15 13:14:06.832248,2019-09-20 08:36:33+00:00,2860,"[{'text': 'BHOOT', 'indices': [127, 133]}]",10878,,Twitter for iPhone,None,None,None
1174958661451407360,Karan Johar,karanjohar,8,Shashank!❤️ https://t.co/1oW3YHYNDW,2021-04-15 13:14:06.832248,2019-09-20 08:09:09+00:00,366,[],10878,,Twitter for iPhone,None,None,None
1174954040163069952,Karan Johar,karanjohar,4,Amar!❤️ https://t.co/CQWd6AJKzP,2021-04-15 13:14:06.832248,2019-09-20 07:50:47+00:00,299,[],10878,,Twitter for iPhone,None,None,None
1174931067439943680,Karan Johar,karanjohar,38,Huge Badhai ho! To the team of #SacredGames #AnuragKashyap @VikramMotwane @NetflixIndia This is amazing! And to @radhika_apte for her @iemmys nomination!!! You go girl!!!! LUST IS SACRED! To all of us!,2021-04-15 13:14:06.832248,2019-09-20 06:19:30+00:00,1095,"[{'text': 'SacredGames', 'indices': [31, 43]}, {'text': 'AnuragKashyap', 'indices': [44, 58]}]",10878,,Twitter for iPhone,None,None,None
1174930304261214208,Karan Johar,karanjohar,2,Thanks Harneet❤️🙏 https://t.co/sbFCXOChFp,2021-04-15 13:14:06.832248,2019-09-20 06:16:28+00:00,167,[],10878,,Twitter for iPhone,None,None,None
1174928000061595649,Karan Johar,karanjohar,2,Haha! A good partnership that has always been! Thanks Kunal!❤️🙏 https://t.co/voR3FTBZvg,2021-04-15 13:14:06.832248,2019-09-20 06:07:18+00:00,203,[],10878,,Twitter for iPhone,None,None,None
1174927836290768897,Karan Johar,karanjohar,2,Thanks Farhan!!!❤️❤️❤️ https://t.co/gKmKCVkyio,2021-04-15 13:14:06.832248,2019-09-20 06:06:39+00:00,151,[],10878,,Twitter for iPhone,None,None,None
1174927738546712576,Karan Johar,karanjohar,2,Sophie!!!❤️❤️❤️ https://t.co/4sZPbFmh4r,2021-04-15 13:14:06.832248,2019-09-20 06:06:16+00:00,191,[],10878,,Twitter for iPhone,None,None,None
1174927621982810112,Karan Johar,karanjohar,3,Angad!!!!❤️❤️❤️ https://t.co/ufDKeCOKT8,2021-04-15 13:14:06.832248,2019-09-20 06:05:48+00:00,123,[],10878,,Twitter for iPhone,None,None,None
