2021-05-07 04:53:27,b'chesscom_in',"b'@VASTAVIK1 @ReheSamay @ChessbaseIndia @chesscom Yes, we are going to see one soon!'"
2021-05-07 04:52:59,b'chesscom_in',b'@Kiran_Mankame @philamuseum @ChessbaseIndia @ReheSamay @viditchess Wow! What a royal set \xf0\x9f\x98\x8d'
2021-05-07 04:38:33,b'_RV_Thakur_',b'@ReheSamay @anishgiri @viditchess Vishyng you heartiest congratulations for winning the Botez Tournament \xf0\x9f\x8e\x89'
2021-05-07 04:35:24,b'akshatwtf',b'RT @ReheSamay: Loser shaves an eyebrow?'
2021-05-07 04:31:13,b'sameeretv',b'@ChessbaseIndia @ReheSamay @alexandravbotez @itsandreabotez Congratulations dear Samay..Keep Rocking'
2021-05-07 04:09:12,b'YashPahuja19',b'@ReheSamay Our supreme leader are undefeatable \xf0\x9f\x98\x82\xf0\x9f\x98\x81'
2021-05-07 03:41:48,b'cuber_karn',"b""@ReheSamay got cropped by the newspaper editor\xf0\x9f\x98\x82\xf0\x9f\x98\x82\xf0\x9f\x98\x82\n(and @TaniaSachdev too, but we won't joke about that) https://t.co/oB21kMI1my"""
2021-05-07 03:39:13,b'Ag4711433420',"b""@kelsostan @ReheSamay Agree with the last two. Let's talk about the first one"""
2021-05-07 02:57:37,b'mikejava85',"b'@ReheSamay @anishgiri @viditchess What did fisherman say, yaar mera prawn structure fcuk ho gaya...'"
2021-05-07 02:56:24,b'AniruddhKotte',b'@MrLlamaSC @ReheSamay Woohhh! This is happening \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5'
2021-05-07 02:37:47,b'subhamjitpatra',b'@anishgiri @ReheSamay @viditchess Anish (an easy) win for @ReheSamay in botez challnge.'
2021-05-07 02:35:25,b'Haryanvi_tau',"b'RT @ReheSamay: @anishgiri @viditchess No, vidit it all'"
2021-05-07 01:44:59,b'Siddhar98803396',b'RT @MrLlamaSC: @ReheSamay LOL hit me up on discord we can discuss the odds ;D'
2021-05-07 01:43:58,b'linkesh_m',b'@ChessbaseIndia @ReheSamay @alexandravbotez @itsandreabotez Hearty congratulations'
2021-05-07 01:40:27,b'Logic301',b'@ReheSamay @MrLlamaSC @Northernlion It was a pleasure!!'
2021-05-07 01:38:01,b'catchakhilesh',"b'RT @ReheSamay: @anishgiri @viditchess No, vidit it all'"
2021-05-07 01:37:40,b'goswamirohan36',b'@ChessbaseIndia @ReheSamay @alexandravbotez @itsandreabotez Watched the stream live with Sagar Shah commentary. It was hype!'
2021-05-07 01:32:50,b'Blimey_ron',b'@Dxvta @ReheSamay You think people would hold super risky assets for that long especially in India where most are g\xe2\x80\xa6 https://t.co/vYnqt3U74o'
2021-05-07 01:30:20,b'zokersmiles',b'@ReheSamay Well done'
2021-05-07 01:27:36,b'sammisam8888',"b""@AdityaAhuja05 @ReheSamay @7Deveshkhatri Sry but if you don't like something, then don't watch it \nSimple \xf0\x9f\x98\x82"""
2021-05-07 01:26:47,b'sammisam8888',b'@ChessbaseIndia @ReheSamay @alexandravbotez @itsandreabotez I wish if he actually won $4k for winning against playe\xe2\x80\xa6 https://t.co/I7Pe8gIddA'
2021-05-07 01:25:46,b'thechitrakaar',b'RT @MrLlamaSC: @ReheSamay LOL hit me up on discord we can discuss the odds ;D'
2021-05-07 01:24:27,b'sammisam8888',b'@anishgiri @ReheSamay @viditchess Nothing will happen !'
2021-05-07 01:18:35,b'Ishaank07',b'@Khingli_ @ReheSamay Nahi koi transaction charge nahi hai but buying cost aur selling cost mai difference hai'
2021-05-07 01:14:37,b'Karan82220413',b'@ChessbaseIndia @ReheSamay @alexandravbotez @itsandreabotez Samay raina for a reason'
2021-05-07 01:14:22,b'KPandey0108',"b""@ReheSamay @anishgiri @viditchess What about this \nwhat's intercourse between a king and queen call - The Royal Fork"""
2021-05-07 01:13:46,b'spidyyspiderman',b'@ReheSamay Samay bhai good night \xf0\x9f\x8c\x83\xe2\x9d\xa4\xef\xb8\x8f'
2021-05-07 01:13:33,b'Swapnil_Sythe',b'@ReheSamay @anishgiri @viditchess \xf0\x9f\xa4\xa3 \nU Gawd or wot?'
2021-05-07 01:13:31,b'kelsostan',"b'@ReheSamay Man has the humour, the looks and the brains.'"
2021-05-07 00:59:01,b'Mukesh_yyadav',b'RT @MrLlamaSC: @ReheSamay LOL hit me up on discord we can discuss the odds ;D'
2021-05-07 00:10:56,b'wydadman',"b""@Raghavlaad_ @ReheSamay @anishgiri still don't get it"""
2021-05-07 00:10:52,b'StealthStalkerH',b'RT @alexandravbotez: Congrats to @ReheSamay for winning today! @MrLlamaSC for 2nd place and @Northernlion for 3rd place. Thank you to every\xe2\x80\xa6'
2021-05-07 00:09:50,b'wydadman',b'@TanmayS32807693 @ReheSamay @anishgiri me neither'
2021-05-06 22:42:18,b'Kiran_Mankame',"b'Found an #Artistic #Chess Set in the @philamuseum\n1800-1850, Vishakhapatnam, AP, #India \nWood with ivory inlay and\xe2\x80\xa6 https://t.co/OjdGFTpRKt'"
2021-05-06 22:21:49,b'HarshAg43166001',b'@headingley_135 @chesscom @StraightCut_ @ReheSamay Hey i am a 650 rated player wanna play?'
2021-05-06 21:49:49,b'card_wizard',b'@parthmer @alexandravbotez @ReheSamay No brother. He played a player who was 50 https://t.co/28SgIc68Ji points ahea\xe2\x80\xa6 https://t.co/BeMFaTSTKC'
2021-05-06 21:20:27,b'Okesh93047292',b'RT @ReheSamay: Loser shaves an eyebrow? https://t.co/0qhvpqAXgE'
2021-05-06 21:16:02,b'Okesh93047292',b'@GothamChess @ReheSamay This is not samay with fake id'
2021-05-06 20:50:18,b'Pranjal36888931',b'@alexandravbotez @ReheSamay Supreme leader take our bow!'
2021-05-06 20:49:04,b'Pranjal36888931',"b'@headingley_135 @chesscom @StraightCut_ @ReheSamay Puzzles is how I improve, u can try that too'"
2021-05-06 20:47:56,b'shubham_odarkar',b'@chesscom @ReheSamay Donating tat 4000 USD before reaching home'
2021-05-06 20:42:07,b'PulitzerKai',"b""@Voyboy @chesscom @chesscom What is up with @ReheSamay bot's skin tone? Not drawing any conclusions but it is inaccurate."""
2021-05-06 20:29:51,b'RupeshMani8',b'@ReheSamay That shit is illegal here lol\xf0\x9f\x98\x82'
2021-05-06 20:10:50,b'ManavKaushal20',b'after @ReheSamay won the bullet tournament : \nhttps://t.co/adPXV2THVL'
2021-05-06 19:59:57,b'RayabandiSowmya',"b'RT @prakhar47_: Hi, if anyone is here from Hyderabad, can you help with hospital names where ECMO machine facility is available in Hyderaba\xe2\x80\xa6'"
2021-05-06 19:54:10,b'HushPrakhar',"b'RT @ReheSamay: Fuck bitcoin, should have invested in Oxygen Concentrator'"
2021-05-06 19:45:32,b'DSTtheLifestyle',b'RT @alexandravbotez: Congrats to @ReheSamay for winning today! @MrLlamaSC for 2nd place and @Northernlion for 3rd place. Thank you to every\xe2\x80\xa6'
2021-05-06 19:39:57,b'Nodiee5',b'@ReheSamay Meanwhile adhiban with a sad face..'
2021-05-06 19:30:20,b'Gouravkanwal',"b'RT @itsgauravmishra: @ReheSamay my top picks are:\n\nbitcoin\nethereum \ncardano (ada)\nchainlink\nBNB\nstellar \npolkadot\ntron\ndoge\n\nalso, the bes\xe2\x80\xa6'"
2021-05-06 19:28:36,b'Siddhar98803396',b'RT @MrLlamaSC: @ReheSamay @Northernlion @Logic301 You played amazingly! Our games were super fun. Race to 2000?'
2021-05-06 19:28:16,b'Siddhar98803396',b'RT @alexandravbotez: @ReheSamay CONGRATS SAMAY YOU BEAST'
2021-05-06 19:12:42,b'Vishwavardhan11',b'@MrLlamaSC @ReheSamay Cant w8 \xf0\x9f\x98\x8d'
2021-05-06 18:59:39,b'deepanshut121',b'https://t.co/6i6bZAJJbj\nPlease share this\nFor india \xf0\x9f\x87\xae\xf0\x9f\x87\xb3\n@NeonMan_01 \n@dhruv_rathee \n#newzboy\n@ashchanchlani\xe2\x80\xa6 https://t.co/JrbYocQDo3'
2021-05-06 18:56:36,b'VASTAVIK1',b'@ReheSamay \n@chesscom_in \n@chesscom \n@ChessbaseIndia \n#chess\n...i had a question.....will we ever have a chess leag\xe2\x80\xa6 https://t.co/ujaqmLwupt'
2021-05-06 18:47:44,b'VASTAVIK1',b'@ReheSamay \n@ChessbaseIndia  #chess\n@chesscom_in @chesscom \n....i have a qustion.....wil there ever be a chess leag\xe2\x80\xa6 https://t.co/WzBYqJsCCk'
2021-05-06 18:46:13,b'anirudhnegi11',b'@hk_detr0 @KashyArnav @ReheSamay @MrLlamaSC @Northernlion @Logic301 Im is hard but wgm is impossible xd'
2021-05-06 18:46:10,b'nilanjanmaitra',b'RT @BanerjeeSummit: Hey @viditchess @ReheSamay @ChessbaseIndia I hope you have watched this one\n\nhttps://t.co/kHaAImZNBn https://t.co/8ST6I\xe2\x80\xa6'
2021-05-06 18:46:05,b'BanerjeeSummit',b'@nilanjanmaitra @viditchess @ReheSamay @ChessbaseIndia I rewatched the two movies recently and was intrigued by the\xe2\x80\xa6 https://t.co/kfLtqR3yca'
2021-05-06 18:44:38,b'nilanjanmaitra',b'@BanerjeeSummit @viditchess @ReheSamay @ChessbaseIndia Will watch !!'
2021-05-06 18:38:40,b'BanerjeeSummit',b'Hey @viditchess @ReheSamay @ChessbaseIndia I hope you have watched this one\n\nhttps://t.co/kHaAImZNBn https://t.co/8ST6IxF9zx'
2021-05-06 18:36:49,b'MrLlamaSC',b'@ReheSamay LOL hit me up on discord we can discuss the odds ;D'
2021-05-06 18:34:48,b'Krishnanshuk1',b'@alexandravbotez @ReheSamay @MrLlamaSC @Northernlion @chesscom SAMAY OP'
2021-05-06 18:33:28,b'hk_detr0',b'@anirudhnegi11 @KashyArnav @ReheSamay @MrLlamaSC @Northernlion @Logic301 Bruh IM is harder to get than WGM.'
2021-05-06 18:25:00,b'Satwikg82673582',"b""I don't know him but Plz help him @ReheSamay @viditchess @sagarchess1 https://t.co/5MKmHFM0X8"""
2021-05-06 18:22:02,b'SSalunkhe97',b'RT @MrLlamaSC: @ReheSamay @Northernlion @Logic301 You played amazingly! Our games were super fun. Race to 2000?'
2021-05-06 18:20:13,b'SSalunkhe97',b'RT @ReheSamay: @anishgiri Hahaha why stop? these puns have a niche audience'
2021-05-06 18:16:58,b'KESHAVS90842900',b'RT @alexandravbotez: Congrats to @ReheSamay for winning today! @MrLlamaSC for 2nd place and @Northernlion for 3rd place. Thank you to every\xe2\x80\xa6'
