2021-05-06 03:42:32,b'senthild2206',b'@RJ_Balaji Hi balaji your fav song aar aar aaro song... From Anand film going on sun life reminds me your anchoring\xe2\x80\xa6 https://t.co/dU0cRXBp8k'
2021-05-06 01:33:57,b'viewsofsangita',b'RT @NanaLakshmanan: In urgent need of blood AB+ for a friend of mine. He is currently admitted in Apollo Hospital Chennai and is critical.A\xe2\x80\xa6'
2021-05-06 01:32:11,b'NanaLakshmanan',b'In urgent need of blood AB+ for a friend of mine. He is currently admitted in Apollo Hospital Chennai and is critic\xe2\x80\xa6 https://t.co/iG8oRpL95q'
2021-05-05 17:06:47,b'SaffronShield',b'Indeed great analysis\n@StringReveals\xf0\x9f\x91\x8f\xf0\x9f\x91\x8f\nTotally shameful act of defaming sanatan hindu dharma by targeting our saint\xe2\x80\xa6 https://t.co/kkytmXJbbM'
2021-05-05 15:53:57,b'Vb29happy',b'@RJ_Balaji was destressing with your commentry.. now we are coerced by #COVIDSecondWave..i hv a suggestion.Pick up\xe2\x80\xa6 https://t.co/LM2VDkVaMG'
2021-05-05 12:54:22,b'Saravan63425048',b'@Cyberlotustech Good project \xf0\x9f\x91\x8d\xf0\x9f\x91\x8d\xf0\x9f\x91\x8d @Nandish_Shah81 @RJ_Balaji @flcnhvy'
2021-05-05 10:22:23,b'imVKohliOne8',"b'RT @urstrulyMahesh: Happy to release the trailer of @RJ_Balaji\xe2\x80\x99s directorial debut #AmmoruThalli starring himself and Nayanthara, releasing\xe2\x80\xa6'"
2021-05-05 09:53:51,b'Rowler_2',b'@arivalayam @taapsee @anuragkashyap72 @Actor_Siddharth @RJ_Balaji \nHelp the below patient sir! https://t.co/fyBWFYl5ll'
2021-05-05 08:54:19,b'Nithin37127169',b'RT @VISHAL96041849: #BringBackWarner we need @davidwarner31 as well as @KaneWilliamson2 to be in playing 11 @SunRisers @rashidkhan_19 @BCCI\xe2\x80\xa6'
2021-05-05 08:33:01,b'Crickzz333',b'@RJ_Balaji Badly Missing your commentary \xf0\x9f\x98\xad\xf0\x9f\x98\xad\xf0\x9f\x98\xad\n#iplcancel'
2021-05-05 08:30:34,b'Crickzz333',b'RT @RJ_Balaji: Coming back to cricket !!!\xe2\x9d\xa4\xef\xb8\x8f\n#VivoIPL2021\n @StarSportsTamil \xf0\x9f\x92\x9b https://t.co/eQUjktd0uh'
2021-05-05 08:25:54,b'Crickzz333',b'RT @RJ_Balaji: \xe0\xae\x87\xe0\xae\xa9\xe0\xae\xbf\xe0\xae\xaf \xe0\xae\xa4\xe0\xae\xae\xe0\xae\xbf\xe0\xae\xb4\xe0\xaf\x8d \xe0\xae\xaa\xe0\xaf\x81\xe0\xae\xa4\xe0\xaf\x8d\xe0\xae\xa4\xe0\xae\xbe\xe0\xae\xa3\xe0\xaf\x8d\xe0\xae\x9f\xe0\xaf\x81 \n\xe0\xae\xa8\xe0\xae\xb2\xe0\xaf\x8d \xe0\xae\xb5\xe0\xae\xbe\xe0\xae\xb4\xe0\xaf\x8d\xe0\xae\xa4\xe0\xaf\x8d\xe0\xae\xa4\xe0\xaf\x81\xe0\xae\x95\xe0\xaf\x8d\xe0\xae\x95\xe0\xae\xb3\xe0\xaf\x8d .! \xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8f\xe2\x9d\xa4\xef\xb8\x8fWishing each one of you the bestest year ahead !!!\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\xf0\x9f\x98\x8d\nHave a great time wi\xe2\x80\xa6'
