2021-05-07 10:32:10,b'Alok4everybody',"b'RT @rameshsrivats: Was in waitlist from 2006.\nMoved to RAC in 2016.\nAnd today, he finally gets his chair.\nCongratulations #ChiefMinisterMKS\xe2\x80\xa6'"
2021-05-07 10:31:55,b'Alok4everybody',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 10:31:42,b'Alok4everybody',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:31:37,b'BidarInfo',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:30:52,b'Neo_983',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:28:09,b'Ryan88024295',b'@rameshsrivats Is this not contempt of court \xf0\x9f\x98\x81'
2021-05-07 10:26:55,b'farazakaf',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:22:52,b'shashityyadav',b'@sushant04 @rameshsrivats ITS NOT THE CHEIF JUSTICE ITS NEWLY APPOINTED SC \nJUDGE JUSTICE CHANDRACHUD FORMERLY AT BOMBAY HIGH COURT'
2021-05-07 10:22:35,b'Shyamrajan',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:21:49,b'rakeshnram',"b'RT @rameshsrivats: Was in waitlist from 2006.\nMoved to RAC in 2016.\nAnd today, he finally gets his chair.\nCongratulations #ChiefMinisterMKS\xe2\x80\xa6'"
2021-05-07 10:18:47,b'Deeptihesarur',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:18:03,b'rakeshnram',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:13:39,b'sanjayt1970',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:07:44,b'venkat_naresh',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:05:31,b'ardentlyrwup',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 10:04:55,b'kp_yadav',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 10:02:42,b'GautamMahaling1',b'RT @rameshsrivats: RBI Governor updating us on vaccines.\nPM building his home.\nHome Minister managing politics.\nHealth Minister focussing o\xe2\x80\xa6'
2021-05-07 10:00:24,b'Antibhakt5',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:59:57,b'whoisgaurav',"b'RT @rameshsrivats: Was in waitlist from 2006.\nMoved to RAC in 2016.\nAnd today, he finally gets his chair.\nCongratulations #ChiefMinisterMKS\xe2\x80\xa6'"
2021-05-07 09:58:13,b'___vijaykumar',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:57:51,b'imkirstennadar',b'RT @rameshsrivats: RBI Governor updating us on vaccines.\nPM building his home.\nHome Minister managing politics.\nHealth Minister focussing o\xe2\x80\xa6'
2021-05-07 09:51:38,b'hans_chaudhary',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:48:54,b'NeanderthalNeo',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:47:03,b'amitabhish',"b'@rameshsrivats Despite a backlog of 4 Cr cases pending - 55k for over 30 years, 3 lacs for over 20 years and a whoo\xe2\x80\xa6 https://t.co/YshNmVcZU4'"
2021-05-07 09:46:31,b'KunalMaan_10',b'RT @rameshsrivats: Me and the other 99 winners thank you all for trending #100MostHandsomeMen2021.'
2021-05-07 09:45:25,b'ArunkumarGopu',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:45:11,b'aravindgogineni',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:44:35,b'Akash90977615',b'@rvrishabh0306 @rameshsrivats In a failed state like ours currently.'
2021-05-07 09:44:33,b'mahishmakc',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:42:53,b'Anarchified',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:41:46,b'vivekpavani',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:41:18,b'1TheAce',"b'RT @rameshsrivats: Windows Vista was an expensive, bloated project which turned out to be very unpopular and... oh sorry, this is about Cen\xe2\x80\xa6'"
2021-05-07 09:40:59,b'Honest_soul786',"b'RT @rameshsrivats: I am liking the new, improved Supreme Court.'"
2021-05-07 09:39:28,b'pravieen',b'@rameshsrivats Add to that Indica Vista which was a total failure. You know who built it? The Tatas of course \xf0\x9f\x98\x82'
