2021-05-07 10:08:11,b'SulagnaKar2',b'RT @KulvinderChhuga: @SonuSood Please help him @VarunKhera14  his father is hospitlized in Gururam. He has no income source as of now and h\xe2\x80\xa6'
2021-05-07 10:07:28,b'AkshayManish2',"b'I am Gold Medelist from Oxford Dictionary \xf0\x9f\xa4\xa3\xf0\x9f\xa4\xa3\xf0\x9f\x98\x82\n\n@akshaykumar sir , you are OP \xe2\x9d\xa4\xef\xb8\x8f https://t.co/BRWNs5KAlI'"
2021-05-07 10:07:26,b'realanilakkian',b'@hardikpandya7 @akshaykumar Thanku so much sir \xf0\x9f\x99\x8f'
2021-05-07 10:07:24,b'AAAOOOLOLITA',b'RT @SGAK_diya: Good night @akshaykumar &amp; #Akkian fam \n#AkshayKumar https://t.co/E1E9PqjgD8'
2021-05-07 10:07:07,b'Khiladi_Raina',"b'RT @ImMumin: \xf0\x9f\x94\xb996. #ElliAvram : "" Oh My God! It was amazing. So now I can share that I performed with @akshaykumar sir. It was OMG so muchhh\xe2\x80\xa6'"
2021-05-07 10:07:04,b'realanilakkian',b'RT @hardikpandya7: After this you are my real life hero! Respect and respect only \xf0\x9f\x99\x8f\xf0\x9f\x8f\xbe @akshaykumar'
2021-05-07 10:06:31,b'Khiladi_Raina',"b'RT @ImMumin: \xf0\x9f\x94\xb999. #VidyaBalan : "" Won\'t deny that having a star like @akshaykumar helps immensely , It increases the box office potential.\xe2\x80\xa6'"
2021-05-07 10:06:24,b'AAAOOOLOLITA',"b""RT @Kisan__007: Akshay Kumar is one of India's finest actor, with zillions of fans, and for anyone of that stature, there are bound to be a\xe2\x80\xa6"""
2021-05-07 10:06:13,b'AAAOOOLOLITA',b'RT @Aks_Thunder_: 2018:- \n2Point0 - 2nd Biggest Satellite premiere of the year\n\n2019:-\nHousefull 4 :- Biggest satellite premiere of the yea\xe2\x80\xa6'
2021-05-07 10:05:56,b'VipinsharmaVBN',"b""@akshaykumar akshay sir please help me ... I'm job less..?"""
2021-05-07 10:05:37,b'Shailen73199301',b'RT @akshaykumar: This is that time when all that matters is the lives of our people. And we need to do anything and everything it takes. I\xe2\x80\xa6'
2021-05-07 10:05:29,b'Khiladi_Raina',b'RT @Mafiya_Singh_: What a Look From 90s \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 @akshaykumar https://t.co/VSvnenQaJL'
2021-05-07 10:05:17,b'RohitkumarDesgn',b'RT @RohitkumarDesgn: Urgent plz hlp\nPatient name- Anil Arora\nAge-52\nBlood group- o+ve\nRequirement- 1unit\nCity : Delhi\nHospital- kosmos hosp\xe2\x80\xa6'
2021-05-07 10:05:07,b'RohitkumarDesgn',b'Urgent plz hlp\nPatient name- Anil Arora\nAge-52\nBlood group- o+ve\nRequirement- 1unit\nCity : Delhi\nHospital- kosmos h\xe2\x80\xa6 https://t.co/bN0YN7TFBt'
2021-05-07 10:05:03,b'Xcaliver_Bishal',b'RT @Mafiya_Singh_: What a Look From 90s \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 @akshaykumar https://t.co/VSvnenQaJL'
2021-05-07 10:05:03,b'Mafiya_Singh_',"b'RT @ImMumin: \xf0\x9f\x94\xb999. #VidyaBalan : "" Won\'t deny that having a star like @akshaykumar helps immensely , It increases the box office potential.\xe2\x80\xa6'"
2021-05-07 10:04:21,b'AkkiKaBhakt',b'RT @Mafiya_Singh_: What a Look From 90s \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 @akshaykumar https://t.co/VSvnenQaJL'
2021-05-07 10:04:15,b'Subboo8055',"b'RT @ImMumin: \xf0\x9f\x94\xb999. #VidyaBalan : "" Won\'t deny that having a star like @akshaykumar helps immensely , It increases the box office potential.\xe2\x80\xa6'"
2021-05-07 10:03:41,b'Mafiya_Singh_',b'What a Look From 90s \xf0\x9f\x94\xa5\xf0\x9f\x94\xa5 @akshaykumar https://t.co/VSvnenQaJL'
2021-05-07 10:01:47,b'sawan_aqua2301',b'RT @akshaykumar: @jsshunty @sbsfoundation Sat Sri Akaal @jsshunty ji. Am happy I could support the noble work you\xe2\x80\x99re doing in these tough t\xe2\x80\xa6'
2021-05-07 10:01:43,b'sawan_aqua2301',"b'RT @jsshunty: Thanking @akshaykumar Ji for stepping up &amp; supporting our cause at @sbsfoundation (Shaheed Bhagat Singh Sewa Dal), Cremation\xe2\x80\xa6'"
2021-05-07 10:00:23,b'Khiladi_Raina',b'RT @akshaykumar: This is that time when all that matters is the lives of our people. And we need to do anything and everything it takes. I\xe2\x80\xa6'
